8.584423807606351708e-01,1.808337944645285855e+00,4.640868418541342244e+00,9.232686020757685519e-01,2.706228680994676505e+00,9.152049875321703887e-01,2.729543425807949397e+00,3.152282999592272095e+00,2.888333578909497046e+00,4.184063939879467675e-02
8.021273245793181239e-01,1.817092227452458353e+00,5.003271550079617214e+00,1.003162323743809425e+00,2.703134274434915607e+00,1.167918317419225804e+00,3.085030798921717832e+00,2.970578958801438851e+00,2.896477340659179056e+00,-4.136920826101531112e-02
1.172941087954486594e+00,1.933295922479128404e+00,4.539533238472682086e+00,9.213762001306412541e-01,2.636595012896088885e+00,7.395606499746920637e-01,2.793209338379817996e+00,3.271350790925895424e+00,3.162764290356593566e+00,4.684523950496055633e-02
1.437204825470594471e+00,1.523131455771386866e+00,4.356723395335499127e+00,1.046292153854486040e+00,3.092655775127079121e+00,8.664129794291253184e-01,2.423765464937623459e+00,2.996862370054410363e+00,3.066006630815114153e+00,2.981833358166470216e-01
1.043006198504794924e+00,1.545409098784352508e+00,4.826481587672813767e+00,1.088149602889017853e+00,2.766868147903895458e+00,7.014723855847193601e-01,2.632794401646378013e+00,3.050858236083263897e+00,2.901330210829866640e+00,5.339011343164679069e-02
1.142452595215041722e+00,1.813105270154183435e+00,4.395944664699097615e+00,1.044717483154770754e+00,3.129132520750162350e+00,8.540464621817600577e-01,2.649922861951730546e+00,3.339530582080757259e+00,2.953216710395400568e+00,1.793631725533912924e-01
1.444990206897661889e+00,2.049006883299772763e+00,4.470041545240999170e+00,1.136192458063105093e+00,2.465842982672844297e+00,1.290585216071859609e+00,2.536550245814520377e+00,2.765813732982053352e+00,2.818242545195416948e+00,2.207497096883175303e-01
1.052647528056839032e+00,2.049347857335067857e+00,4.530775778641587870e+00,1.144249155582330424e+00,2.814287563510248447e+00,8.414425094120054904e-01,2.204681335524386832e+00,3.185674893695737531e+00,2.865649219635755252e+00,1.389643970911991211e-01
1.319450764070955628e+00,2.000425483297020079e+00,4.838377425509313490e+00,9.761060430407191291e-01,2.887825623515025697e+00,9.695472653960409692e-01,2.040107535294369612e+00,3.416187403794002986e+00,2.628466100064776434e+00,1.185641827195702547e-01
7.411541304388302720e-01,1.657827572486134438e+00,4.604079177933109612e+00,9.274921651228951180e-01,2.594429418692331346e+00,1.018902706531076063e+00,2.193225941049135486e+00,3.249056771503474383e+00,2.888643589162750658e+00,2.855621917778288221e-01
1.017417776613561919e+00,1.742957137339330664e+00,4.347591605818855953e+00,9.560972438594511624e-01,2.842208356454511531e+00,1.241272352642235566e+00,2.360887679235453618e+00,3.645015620322248129e+00,2.777130297381124713e+00,2.447097654684946555e-01
1.291165784642335446e+00,2.000822847554617923e+00,4.161500929471295684e+00,9.092205615941191255e-01,2.814436209541867573e+00,1.031621019995438759e+00,2.414970209287755409e+00,3.082623235592296229e+00,2.781703639642586712e+00,3.726426439393462076e-01
9.452248758373662518e-01,1.758978832066129039e+00,3.897316401824858723e+00,9.571201559303558204e-01,2.924813635605536977e+00,8.680516629380135019e-01,2.310326447093372870e+00,3.334901460692685227e+00,2.754665199447140722e+00,3.428584041858864229e-01
1.409995334915093324e+00,1.767938051185761195e+00,4.224763087202893175e+00,8.891803396573669804e-01,2.893452103893320970e+00,8.720685909579083406e-01,2.491556881577598581e+00,3.155072058981503780e+00,2.689737983271184074e+00,5.508787024877275229e-01
1.136513161901196334e+00,1.747591035596306686e+00,4.298245277287310095e+00,9.128561045949666886e-01,3.072877087670568219e+00,1.174245838531447816e+00,2.492116685707020274e+00,3.627706933145225410e+00,2.817019902679542831e+00,3.571751050946154749e-01
9.257844960818371050e-01,1.739205610283205639e+00,4.082975545213214374e+00,8.107969726695930524e-01,2.599273248322171881e+00,9.492007219976777987e-01,2.570053562658479507e+00,3.264858518870341619e+00,2.578695121372979404e+00,2.488870163157732573e-01
1.016221325309310419e+00,1.431193568189348841e+00,4.556938300024826916e+00,1.025587105763075879e+00,2.780546694373522865e+00,9.984864659939779452e-01,2.597666622535505176e+00,3.304250988555147206e+00,2.698469419329623697e+00,2.241111574920484628e-01
9.258806181093390819e-01,1.538293283110890419e+00,4.421465359571805642e+00,9.484498475148908092e-01,2.620242499960318217e+00,1.326801661557733825e+00,2.131463023230360854e+00,3.178337432383039118e+00,2.892796015530032516e+00,6.898882036801734507e-02
8.863049093881762985e-01,1.325573847645067582e+00,4.459723360252359825e+00,8.195222191134761136e-01,2.875977138256462506e+00,1.153188037502452357e+00,2.308049098552486189e+00,3.403030912203963698e+00,3.142782377451353248e+00,2.651824690869561962e-01
8.313337861929421813e-01,1.263158602720544588e+00,4.498005429476158668e+00,8.656000187881160990e-01,2.526759163302144451e+00,1.169678154404095283e+00,2.614317888914637233e+00,2.982691526665692372e+00,2.779340356923691857e+00,2.891297727689481345e-01
1.074184876552011669e+00,1.417130488196603144e+00,4.780938564142328318e+00,8.591575083885178987e-01,2.748360348141762000e+00,1.001982823993890381e+00,2.786491585169771579e+00,3.664046795791935374e+00,3.076653706887821915e+00,7.203907029637734993e-02
5.595498794069051485e-01,1.083541171993040120e+00,4.614949251172113520e+00,8.820271110925324010e-01,2.610119051325821449e+00,8.601366545280972886e-01,2.082265200461960397e+00,3.748315117070721403e+00,2.879855054793523550e+00,2.698338962105368832e-01
4.100722431929546552e-01,1.411179359485923879e+00,4.351121356578808275e+00,1.075024806936394128e+00,2.589255120766364549e+00,9.312807444844456439e-01,2.277276749781889098e+00,3.493585839318336106e+00,2.659811940490543147e+00,3.496019498236799805e-01
1.081548717486563227e+00,1.252794696338924485e+00,4.923771869358278153e+00,1.041245627573373689e+00,2.434829142110817468e+00,1.028566195375681058e+00,2.275060663369120384e+00,3.877756176171432312e+00,2.710663116288026586e+00,5.097090070478436097e-01
4.849082194875413698e-01,1.291753823795419809e+00,4.790464933817427884e+00,8.462515994849512113e-01,2.466380912608016729e+00,9.639059296126329945e-01,2.205660753934252760e+00,4.134648227752683702e+00,2.603968653198973193e+00,4.129237493876201093e-01
4.289932951869794842e-01,1.417916176023891861e+00,4.520702507953575200e+00,9.969897301586229110e-01,2.891395504610970946e+00,1.112214423696848087e+00,2.418265731408400399e+00,3.783281707622219159e+00,2.608809736044023442e+00,5.477558719270909648e-01
6.217621486127171693e-01,1.320536493824498780e+00,4.406420216167208359e+00,8.638603515136574762e-01,2.661592170182380368e+00,8.774227125815936557e-01,2.161565846508625377e+00,4.153806514562336183e+00,2.490195784341963314e+00,4.631341910579167553e-01
-3.416223139869201120e-02,1.153359552773091989e+00,4.546622949272889791e+00,8.996174094796571818e-01,2.610676514357184175e+00,7.616812867517801511e-01,2.484640055933637015e+00,3.774169896457846285e+00,2.605692968336031257e+00,4.116461689438402072e-01
1.955379530144472078e-01,1.500302341063160183e+00,4.857238673673549556e+00,1.036685341814401307e+00,2.367077253548968141e+00,1.104715603799827583e+00,2.311682121580989513e+00,3.764421944994365887e+00,2.522344089136543843e+00,4.900964705792680842e-01
1.662339494018194586e-01,1.251570689695712613e+00,5.315369807143512482e+00,1.004140733700273014e+00,2.380598452068972026e+00,9.464829091581070664e-01,2.263186838729613015e+00,3.797172962531886853e+00,2.371288054179804927e+00,4.967505620964753899e-01
-2.329268706036602410e-02,1.357355711709640644e+00,4.955129608958396936e+00,9.867178650284280650e-01,2.597659892643179980e+00,8.961333170312314467e-01,2.238868655516835560e+00,3.741829535681480579e+00,2.559797271079767178e+00,7.178910879779328846e-01
2.199846991939113927e-01,1.592832112148970580e+00,4.498223470674250102e+00,1.033895045835127924e+00,2.680513334058545638e+00,9.915782316255276063e-01,1.987547298162946285e+00,3.608070357051329058e+00,2.606467119753663297e+00,5.788139796940765525e-01
5.577258219022014352e-01,1.317146370325853688e+00,4.599405823686071315e+00,8.355504483763386281e-01,2.730795165296997951e+00,9.362898927948012373e-01,1.813456366929091956e+00,3.118858790146199933e+00,2.571442022118200388e+00,5.127495339325929269e-01
6.690119588592264854e-01,1.168921271985263521e+00,4.348289675785264485e+00,8.656352685665008595e-01,2.590905739348575487e+00,7.678227160768598125e-01,1.918614809413650812e+00,3.251168673711561485e+00,2.388290923075152339e+00,5.976262040035553724e-01
1.563554658244594719e-01,1.147625721684153222e+00,5.010517923430021447e+00,9.339825927351591561e-01,2.448861834805501125e+00,9.909496313427758052e-01,1.907896119082781894e+00,3.320417431493878357e+00,2.214171099442365787e+00,4.606975885827730988e-01
2.751715580179623366e-01,1.312840691624133527e+00,4.765025646272031956e+00,8.428523027835136405e-01,2.433731202746117095e+00,1.080479750232561820e+00,2.337964644996339381e+00,3.919696454868986990e+00,2.435160292536416637e+00,5.090035974465880741e-01
3.388907259086990642e-01,1.307743456340330290e+00,4.868504755201683132e+00,7.417048479866051869e-01,2.627561925135190268e+00,1.169450077043287184e+00,1.949642330036372773e+00,3.462052987207740795e+00,2.239273190937343117e+00,6.089447096416372718e-01
1.345752128612254239e-02,1.567540389249784560e+00,5.266455729469413427e+00,8.008802715951239826e-01,2.576597737919589015e+00,8.186625369623737880e-01,1.831983754162402445e+00,3.010544276853661660e+00,2.296366777078082233e+00,5.934496115529788174e-01
5.840508257666465752e-01,1.414765412127156452e+00,4.721163468532027174e+00,7.515060673801933211e-01,2.505297585473482691e+00,1.030996729441189030e+00,1.631981121347861441e+00,2.923840341439033264e+00,2.610096013870776943e+00,5.119473165515175950e-01
6.937820940382262158e-01,8.753136175282179021e-01,4.981222680212593623e+00,8.647584276947402060e-01,2.244279309041510739e+00,9.447018674997984533e-01,1.676693213541528449e+00,3.764065991380292520e+00,2.706533668668388071e+00,4.098783662033731456e-01
1.595025400891993961e-01,1.228931370274331858e+00,4.822039423775668077e+00,8.517639926083829804e-01,2.626995923577109870e+00,1.134196793559561822e+00,2.088802598543389344e+00,3.704491803149046358e+00,2.537827370380887793e+00,3.751930246471852914e-01
3.829585059196247698e-01,1.502505019579988277e+00,4.897189569123139741e+00,7.067883437373934097e-01,2.462583351948713695e+00,1.252453735105379273e+00,2.499941429413104821e+00,3.439484377310990215e+00,2.299774472645022438e+00,3.798348120881438472e-01
3.499287183642358912e-01,1.181411388157427300e+00,4.903493457531645561e+00,6.161548587711683789e-01,2.542499218802287686e+00,8.847081788822144244e-01,2.105474029729263563e+00,3.387141567212011761e+00,1.762223882953443121e+00,3.523129300184679735e-01
3.759606120611920232e-01,1.206481354338940770e+00,5.067794529260073233e+00,6.443549768849549109e-01,2.527324918089493000e+00,1.251168884627291034e+00,2.773410914717350018e+00,3.847150070229424124e+00,1.904668643473683254e+00,4.211816372422838572e-01
4.770420168291877872e-02,1.569909784750743498e+00,5.000680715833121681e+00,4.751413856415994674e-01,2.718227214626282695e+00,8.107166937299513654e-01,1.942296927906348003e+00,3.682123935468126774e+00,2.164615400798239442e+00,6.926524113488181644e-01
1.839674994685052134e-01,1.695049839763948407e+00,4.412736868781030886e+00,5.818580795468768496e-01,2.636896879156073403e+00,1.253540526268726030e+00,1.716178940102668360e+00,3.414926722336184550e+00,2.337500772063707544e+00,5.092644054091532979e-01
5.978037298468241723e-01,1.415707094236637875e+00,4.504323769406815003e+00,5.073739116217987899e-01,2.768183152865930641e+00,1.148145610474639255e+00,1.791563289640152101e+00,3.412289813398309057e+00,2.106461249447435513e+00,6.490413504044334481e-01
9.297085271026235276e-01,1.525902909674050179e+00,5.071287858816210026e+00,2.648384891750316106e-01,2.767506971454218867e+00,1.148080777704012512e+00,1.888109004685410319e+00,3.197314447729803000e+00,2.010461419234064628e+00,6.627927135974778228e-01
8.804900540466515935e-01,1.835091932195196174e+00,4.732327449072758263e+00,3.894680012643941813e-01,2.887929273153766463e+00,1.041311178955778516e+00,2.096136896996195098e+00,3.520911444824651682e+00,2.044052253773024130e+00,5.467200932440832162e-01
6.272745551056155833e-01,1.301635549791201107e+00,4.743966532844143380e+00,2.504256427863013057e-01,2.600469800971297207e+00,8.916385895771501424e-01,1.676211222030309367e+00,3.194811088130694365e+00,1.884770922712575292e+00,5.886547106259916173e-01
9.445863115934578502e-01,1.918181971468236657e+00,4.648655916119432518e+00,4.695382595139812043e-01,2.599819387320288389e+00,1.129032354744488931e+00,1.734353839801592745e+00,3.233994466209027419e+00,1.873878238499041338e+00,6.041839184144375263e-01
9.312208191092312681e-01,1.441897936891514576e+00,4.640483588374898716e+00,3.942165806162662989e-01,2.596038278239889419e+00,1.025076428640112614e+00,1.789508005115693301e+00,3.315826917565174448e+00,2.002807116305646673e+00,5.302941385780834960e-01
9.961265291799517030e-01,1.110286847767777418e+00,4.294147991554466692e+00,2.400632411552430234e-01,2.417696614806557953e+00,1.128007179268006865e+00,1.730869426467155581e+00,3.569245245704006919e+00,1.927256258929807231e+00,7.620879765023573782e-01
1.032210844466578958e+00,1.257621070948785613e+00,4.560480633124262440e+00,2.139255225223157808e-01,2.474969425956161206e+00,1.085425328954217061e+00,1.514848989120775924e+00,3.592955017375449422e+00,1.720148975191485796e+00,8.639306761358100939e-01
1.260374366574777749e+00,1.420275475986380487e+00,4.125843834234059315e+00,3.912150173064060654e-01,2.544438036681811344e+00,1.127065786262452241e+00,2.175896032793766199e+00,3.419785417299366692e+00,2.062836635985723532e+00,7.297580950118922605e-01
1.299619893480722599e+00,1.792924468778714697e+00,4.315173877644771672e+00,2.565800535925090164e-01,2.865644026246741305e+00,1.126808824231120276e+00,1.792220307857672834e+00,3.213432777147458452e+00,1.983401200335681125e+00,6.404020781427872677e-01
8.309927377066848031e-01,1.546651958383971959e+00,4.077341032496784479e+00,8.437212068857991021e-02,2.572391859746926190e+00,9.792288726619742256e-01,1.693286789867332720e+00,3.481806680916141428e+00,2.203235756664259970e+00,6.979914651914009838e-01
1.195355988388995261e+00,1.785749256187671552e+00,4.200673991966707987e+00,2.789208339499833489e-01,2.272993127009302228e+00,1.106395793830565966e+00,2.003947901167720147e+00,3.531380091544046973e+00,1.990734055083629661e+00,5.017523456216057554e-01
1.475648136902381946e+00,1.381760556123464712e+00,3.786151772147076322e+00,2.038228773931058946e-01,2.555696792736610767e+00,9.893431246224476672e-01,1.810350176682103296e+00,3.175267620487274289e+00,2.080816239923320321e+00,6.057131231619061751e-01
1.540623513714639792e+00,1.362570099780313404e+00,4.266619183173364860e+00,3.171234040679093980e-01,2.291090333384616873e+00,1.242478784157356131e+00,2.106442691094502440e+00,3.421507643850008051e+00,1.934683247485152968e+00,6.671360926848513007e-01
1.334467956058901006e+00,1.111782273162714274e+00,4.122980022614535223e+00,2.937851698808549017e-01,2.551347581434719292e+00,1.143080936219641908e+00,1.690829714290600583e+00,3.385758393390225773e+00,1.813573913345249977e+00,5.647945240603506889e-01
1.586258404139918810e+00,1.177466817454220660e+00,4.164716820598764357e+00,4.738641554497780017e-01,2.162084385947426579e+00,1.296447190392007620e+00,1.644592785816151759e+00,3.562250830100035071e+00,2.058848304379028882e+00,7.058151392338509744e-01
1.478089132228317393e+00,1.033783657869514094e+00,4.313266791834013958e+00,2.959271873794866448e-01,2.281090844414120689e+00,1.153841119214741973e+00,1.797922142253467026e+00,3.432901398824669492e+00,2.184508468328467679e+00,4.249954715649737480e-01
1.294324750410113190e+00,1.600201486916893234e+00,4.287993329560046973e+00,3.061902007247935265e-01,2.772483512724917887e+00,1.286300083846777076e+00,1.773584146320470900e+00,3.418091825584021137e+00,2.099214629814770028e+00,5.162169691372699987e-01
1.319159451418291162e+00,1.312264434487930620e+00,4.516168357619076978e+00,4.267830446337170791e-01,2.339369072492862855e+00,1.158339339881981456e+00,2.134912313125116423e+00,3.677083059513877039e+00,1.847541561019074630e+00,4.485883230321852100e-01
1.149365845163043520e+00,1.753102310253880081e+00,4.611346897132313494e+00,4.049854192398884001e-01,2.769047652948061433e+00,1.016308949436391940e+00,1.761683190211361438e+00,3.281493812771940188e+00,2.068023123732506630e+00,6.527429344246717946e-01
7.731592048218725033e-01,1.744489952589334036e+00,4.471107705988162984e+00,2.843275474012098014e-01,2.492481057560041346e+00,1.204711897599171966e+00,1.710045110466086538e+00,3.854133634963177180e+00,1.932735775712520754e+00,6.878762026596292323e-01
1.237046404894206919e+00,1.463515510817161802e+00,4.387764079197129519e+00,3.515847282528846707e-01,2.777684012935640379e+00,1.158883519361576298e+00,2.147705123310472253e+00,3.449909018312717457e+00,2.201754077434212142e+00,7.287973352443284369e-01
1.458743780480166841e+00,1.411583138613521360e+00,4.373030659796850905e+00,2.296889312196952471e-01,2.799017839301724209e+00,1.204618840746664032e+00,1.641273814367520956e+00,3.360662123852931060e+00,2.092489293823394547e+00,8.177633625771656423e-01
1.055080659188656345e+00,1.572649762556353803e+00,4.508184718761454768e+00,3.468071131666736751e-01,2.995037048745271324e+00,1.218890109023700319e+00,1.727444497083952868e+00,3.733131118334876319e+00,2.167077679915134780e+00,6.874967650835457356e-01
1.509796081505685450e+00,1.536251351530967257e+00,4.131166221683987949e+00,4.248836664153534670e-01,2.391619702235518563e+00,8.393888570104180991e-01,2.015876230886527676e+00,3.784201156158151669e+00,1.729579523453308010e+00,6.555526117215049187e-01
1.845156543481760725e+00,1.771086212354470169e+00,4.390692854523143396e+00,3.871715003883253736e-01,2.538853231764113261e+00,1.205047598362649186e+00,2.173504628343461142e+00,3.655571570105856871e+00,1.959152761385062114e+00,6.025271923861352796e-01
1.401637670431112426e+00,1.795455090558018663e+00,4.565304866620182089e+00,4.238186326369756118e-01,2.445330660442577297e+00,1.302301756522258769e+00,1.871476107658697874e+00,3.433149170809915329e+00,2.155612089409351562e+00,6.555466404944900738e-01
1.287098976243078230e+00,1.901490722321939053e+00,4.524341568382529211e+00,5.321078158459003893e-01,2.526487378380106286e+00,1.163276529170619522e+00,2.345313497986205142e+00,3.720128706997420487e+00,2.135362078037309708e+00,6.782624937913381835e-01
1.859720486238404913e+00,1.706475629879192324e+00,4.625855373568308337e+00,5.893285131632888252e-01,2.600446629142955768e+00,1.003255184872046790e+00,2.362617143635796779e+00,3.958476090718929363e+00,1.922813748424788916e+00,7.906134095084829116e-01
1.585674885533498113e+00,1.738066037588466894e+00,4.652319497504382895e+00,4.777691759024694784e-01,2.533345321703590169e+00,1.109284119577150340e+00,2.417643377267033156e+00,4.066996086468475546e+00,1.693517933311381451e+00,5.452857931185082219e-01
1.395277934066951886e+00,1.577331891936374131e+00,4.493000535377771776e+00,5.306028362689920730e-01,2.616989134249389171e+00,1.344570855121988817e+00,1.917981449931278393e+00,3.976654320481732618e+00,1.998066030795320636e+00,6.820602094762933110e-01
1.108806662127046483e+00,1.676924893255645088e+00,4.479717888109024493e+00,4.400531103471546635e-01,2.433441759308803576e+00,1.409167748912639517e+00,1.865882344642898483e+00,3.828665127653737343e+00,1.920563557495559959e+00,7.819869804931862678e-01
1.172456477832717336e+00,2.036852061632678623e+00,3.856313435812195323e+00,3.371098251750970221e-01,2.632979416545087492e+00,1.321697256647132113e+00,2.197765729461772288e+00,4.133657753074444052e+00,2.052127541088027307e+00,7.380461432919982467e-01
1.114205136340727709e+00,2.016843825352501618e+00,4.137623579933337403e+00,3.300004791457709086e-01,2.561867574406881065e+00,1.305938149365409195e+00,2.292954149425747268e+00,3.608669786197981288e+00,1.842702520263014065e+00,9.259201124093654478e-01
1.501263174883420426e+00,2.378532087971708009e+00,4.325850613866969674e+00,3.386085502222038190e-01,2.813450566450367507e+00,1.484204929381282678e+00,1.944718649659506804e+00,3.718370789819157807e+00,1.932798098172124668e+00,8.412687500734328250e-01
1.306168576433449413e+00,1.955918408273136899e+00,4.609939910451361200e+00,4.673168911881829812e-01,2.720361005295700352e+00,1.379559823270183561e+00,1.695059661053048172e+00,4.025025840203226402e+00,1.769874372352994385e+00,9.442633343768713772e-01
1.368790081382177615e+00,1.877316057046729103e+00,3.875355173217490456e+00,5.223119024293773061e-01,2.433000819157654426e+00,1.614292803859291858e+00,2.123350340293764127e+00,3.384761373475802859e+00,1.803562958734536759e+00,6.426523198177986895e-01
1.306917950712951804e+00,2.506372812468202316e+00,4.222264891790809216e+00,3.828433783659446199e-01,2.765601913010583779e+00,1.572012644915685931e+00,2.024473914394495644e+00,3.505293909720445189e+00,1.887785282125085784e+00,6.657858522560753389e-01
1.469250911342500299e+00,2.335591489257161868e+00,4.119220675917414809e+00,4.395785108177937550e-01,2.693736226214829443e+00,1.540200966202716293e+00,2.081216857124809749e+00,3.525260253768281338e+00,1.885849162747580854e+00,7.153798255565173569e-01
1.346255439950210242e+00,2.509051160680775716e+00,4.304035618884545222e+00,4.913761271396737129e-01,2.706089797568972166e+00,1.795727682123151814e+00,1.857538686768091862e+00,3.435092374264397730e+00,1.753057342273729002e+00,7.169348153516557076e-01
1.489842325277620727e+00,2.500801162397261912e+00,4.451298542629056776e+00,3.917913480321065789e-01,2.631655867969597384e+00,1.647789884891039058e+00,2.125048200501045592e+00,3.552276933251527158e+00,2.191265684451402684e+00,6.456456234054874788e-01
1.597318128787859060e+00,2.354881494095352856e+00,4.001746839653641530e+00,4.377676742913951813e-01,2.789796982385948976e+00,1.529595212099363666e+00,1.790566791598296570e+00,3.769088109566976375e+00,1.889793003145017636e+00,6.739920596733361968e-01
1.401884331807382811e+00,2.583044420000636165e+00,4.014570582771622043e+00,4.101007826991300842e-01,2.629892992610480817e+00,1.145324488385698780e+00,2.177744072210330284e+00,3.561994234376170798e+00,2.142243449054125115e+00,6.065445022419331256e-01
9.318494608655911726e-01,2.677516403619749852e+00,4.249831671439451952e+00,6.121717955607247630e-01,2.746321220141322517e+00,1.580829520970490787e+00,1.919530188443153929e+00,3.377858819136672963e+00,2.188282362715958662e+00,6.151063476525289175e-01
1.177697401663685639e+00,2.498846002912281872e+00,3.963816959815289920e+00,5.475379447952298806e-01,2.782614344887998303e+00,1.380426329176617894e+00,2.140787736442073985e+00,3.606989826083282225e+00,2.027978891439297549e+00,8.307615329289594897e-01
1.511200366687444063e+00,2.458141400843437019e+00,4.225150723227660166e+00,4.562999284614907003e-01,2.462599664349140127e+00,1.311908021844134797e+00,2.480388282234583741e+00,3.323487075914254074e+00,2.232639164615903837e+00,8.509614782544436817e-01
1.531028438590012364e+00,2.396821708093252568e+00,4.145272966482232313e+00,5.313845782605044477e-01,2.639368882935090088e+00,1.364677076291777036e+00,2.361398622288771509e+00,3.612573484867146689e+00,2.154097281065581626e+00,7.080860755582811805e-01
1.622571237926254906e+00,2.542402573458145909e+00,4.356125699269618678e+00,6.833996379641059660e-01,2.785068654573000568e+00,1.572038786217423212e+00,2.454279596666482988e+00,3.518407132111482039e+00,2.132739078681222367e+00,6.878284804409926512e-01
1.411722600164677655e+00,2.174736504782960100e+00,3.717598632723467134e+00,6.846022381579864868e-01,2.933786628502083271e+00,1.443420213585306033e+00,2.100599957989943700e+00,3.319365113584385796e+00,1.971001588976415420e+00,3.351938024828220453e-01
9.645251057091974722e-01,2.566653271613809295e+00,3.846791684954963042e+00,5.227852773394791042e-01,2.875529959400729751e+00,1.715368795781008648e+00,2.302437466097806862e+00,3.437013952957701957e+00,1.881225385289493346e+00,4.999990718416953417e-01
1.786674606579089275e+00,2.537048277863371837e+00,4.335367271913972864e+00,6.035645782076979327e-01,3.102828741557195791e+00,1.587792503023157442e+00,2.561664724359960843e+00,3.681010498821823962e+00,2.121111396733734722e+00,4.894309261363309904e-01
1.622345491553836005e+00,2.198107291169468347e+00,4.230365656590010737e+00,6.469440012636803461e-01,2.760484000123027304e+00,1.728583566892128776e+00,2.287577825134154530e+00,3.528273169401567877e+00,2.136366758484003370e+00,4.078647952350944461e-01
1.211641103214569526e+00,2.764826310646317786e+00,3.853114359826903979e+00,7.405368577352018367e-01,2.691284356713924186e+00,1.702634628716157117e+00,2.453078281542041772e+00,3.487945142528521725e+00,2.107942957758818903e+00,5.495684604326545042e-01
1.403033768744192944e+00,2.534015974233342128e+00,4.064997207328470807e+00,6.927333796180027425e-01,2.726119633304247891e+00,1.633724575402772716e+00,1.853834147942624799e+00,3.495531288384678525e+00,1.992371777895045160e+00,5.394278409468460378e-01
8.263383399085588721e-01,2.436914596897783447e+00,3.895907364759077396e+00,6.430301784631639039e-01,2.802252004996488743e+00,1.685188402339104607e+00,2.071973193919423473e+00,3.453529283495854862e+00,1.951241527832636269e+00,4.163176645249062613e-01
1.004227774155896036e+00,2.369172954063969883e+00,4.202385655877328041e+00,6.724144540477487997e-01,2.960006850498784203e+00,1.719090929826177394e+00,1.866384648728426354e+00,3.386096429595445212e+00,2.058831126678789314e+00,4.608055947761391380e-01
1.594036632767882100e+00,2.892624830477266151e+00,3.983006307620436726e+00,6.568814252925776476e-01,2.566172281912971087e+00,1.712579573130446953e+00,2.251942331682352361e+00,3.074325269604794020e+00,2.103808579320399996e+00,6.603436150527597359e-01
1.271292350607406973e+00,3.169265024174933387e+00,4.303611296286999455e+00,7.129580350371813591e-01,2.423635542874054583e+00,1.559499043440747190e+00,2.105955875110903541e+00,2.990190551418340004e+00,1.590235732374134070e+00,5.986438059187761951e-01
1.174840292791667018e+00,2.656111239114797407e+00,4.683735831620024825e+00,7.818923610041097483e-01,2.338545869489706330e+00,1.532029355517803504e+00,1.888992611537458455e+00,3.436908029578806811e+00,1.441397038208941161e+00,4.512164842806374310e-01
1.124067851999481338e+00,2.803848893734242509e+00,4.246012497675909714e+00,8.025351338987810612e-01,2.176046516848401779e+00,1.544692559441536162e+00,1.858069581423207550e+00,3.162977086329630261e+00,1.699673727002463330e+00,4.542887448711034892e-01
1.302821729491929315e+00,2.826716838875917404e+00,4.117767650938521484e+00,5.888687262655943888e-01,2.579960537933224440e+00,1.754328186749743557e+00,2.121586233654531917e+00,3.243125783921175564e+00,1.606434686477540952e+00,5.391124644499096785e-01
1.692502964472659466e+00,2.731366615212254434e+00,3.921517732245560328e+00,6.505616294186443715e-01,2.436440295166071746e+00,1.524672037868625374e+00,2.196549918949241231e+00,3.240120899448401204e+00,1.654722315596088400e+00,7.486572588226274583e-01
1.339293041174450138e+00,3.006838131792695989e+00,4.077189375642467084e+00,5.975316596119447654e-01,2.371412578831612716e+00,1.435162666298741563e+00,2.409592197231913424e+00,3.264993167879788771e+00,1.986769385022315815e+00,8.425853283684583417e-01
1.352534814301876498e+00,2.744623767854513563e+00,3.724870212744440856e+00,7.397346101401273133e-01,2.615968398850800902e+00,1.485693717766449984e+00,2.311889938881749984e+00,3.431949453649524528e+00,1.885021214595485439e+00,5.569221673887503332e-01
1.355406205324099833e+00,2.608362469609641465e+00,4.118854773765791677e+00,7.017316996878353308e-01,2.589988485521637962e+00,1.306426860964425840e+00,2.038156957994376128e+00,3.476098932144912279e+00,1.734109696960160818e+00,5.504185267364554157e-01
1.358866198676679460e+00,2.187955606754591553e+00,4.456209070033752440e+00,6.342824508799386196e-01,2.640181169121833982e+00,1.171216188494492272e+00,2.240721253515923994e+00,3.607687433778421049e+00,1.869739236220980150e+00,7.224150943980747197e-01
1.260357135332534906e+00,2.164311171196044548e+00,4.425483142444523565e+00,7.958982977184289043e-01,2.372484293751524920e+00,1.387663071927173863e+00,2.168868815939289707e+00,3.529316505749152011e+00,1.948340343807446695e+00,4.888860109876325133e-01
1.928423641406359357e+00,2.021999983965538039e+00,4.151376004489991445e+00,6.573688720122623508e-01,2.514648805139608090e+00,1.388470078095110694e+00,2.258181010969872560e+00,3.137131194643643095e+00,1.779412908206317478e+00,6.388783077870099358e-01
1.542673143999905960e+00,2.643680130672758644e+00,4.410020181893785640e+00,5.694796915867497145e-01,2.449266437627731996e+00,1.634412857192571567e+00,2.119720100143025476e+00,3.382660790769795423e+00,2.086648916813405474e+00,6.888303389252941056e-01
1.857171210547429174e+00,2.691694567028926510e+00,4.441703369471223795e+00,6.655164758384989332e-01,2.236845170123054949e+00,1.490298984859258047e+00,2.546538486030563320e+00,3.418445795348638683e+00,1.742196730958849749e+00,6.810889605993333262e-01
